event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15691100949,true,2019-05-12 15:01:00.000,-53.97903066,48.3545257,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279316.04943801754,5359994.507991321,"22N"
15691100958,true,2019-05-13 09:47:00.000,-53.98140145,48.35153669,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279127.5136381516,5359669.155571938,"22N"
15691100979,true,2019-05-14 14:24:00.000,-53.97978166,48.35348436,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279255.92018552823,5359880.941961416,"22N"
15691100989,true,2019-05-15 09:18:00.000,-53.98320818,48.3521811,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",278996.46779353253,5359745.98234574,"22N"
15691101010,true,2019-05-16 10:06:00.000,-53.98136989,48.35518004,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279145.6097836132,5360073.969123879,"22N"
15691101023,true,2019-05-17 09:19:00.000,-53.9824969,48.35337896,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279054.3385926037,5359877.055242707,"22N"
15691101047,true,2019-05-18 09:34:00.000,-53.97959428,48.3545853,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279274.55898264714,5360002.755336528,"22N"
15691101069,true,2019-05-19 17:08:00.000,-53.98081509,48.35359534,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279179.8510082449,5359896.253867109,"22N"
15691101076,true,2019-05-20 06:13:00.000,-53.98255991,48.35277975,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279047.0785096823,5359810.643630266,"22N"
15691101098,true,2019-05-21 19:18:00.000,-53.97888674,48.35354632,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279322.4772333219,5359885.249775925,"22N"
15691101113,true,2019-05-22 19:11:00.000,-53.98231561,48.35276361,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279065.10492164013,5359808.145381182,"22N"
15691101125,true,2019-05-23 10:00:00.000,-53.97895925,48.35398628,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279319.00761513296,5359934.353707302,"22N"
15691101142,true,2019-05-24 19:43:00.000,-53.98299979,48.35214435,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279011.7451880818,5359741.297024078,"22N"
15691101150,true,2019-05-25 06:11:00.000,-53.97858125,48.35412599,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279347.61059847806,5359948.791665152,"22N"
15691101171,true,2019-05-26 16:55:00.000,-53.98106467,48.35164917,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279152.94728057575,5359680.685221879,"22N"
15691101184,true,2019-05-27 17:39:00.000,-53.98144687,48.35312039,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279130.99905070517,5359845.29134975,"22N"
15691101199,true,2019-05-28 10:49:00.000,-53.98207928,48.351867,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279078.7318986941,5359707.818957208,"22N"
15691101211,true,2019-06-11 06:39:00.000,-53.97985158,48.35380742,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279252.1376133468,5359917.046776827,"22N"
15691101224,true,2019-06-12 05:33:00.000,-53.98091581,48.3532167,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279170.7529521917,5359854.463929868,"22N"
15691101243,true,2019-06-13 05:28:00.000,-53.98130761,48.35303257,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279140.93467607687,5359835.129991613,"22N"
15691101269,true,2019-06-14 20:19:00.000,-53.98270122,48.35239581,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279034.94978306006,5359768.3819253845,"22N"
15691101279,true,2019-06-16 19:19:00.000,-53.98160651,48.35273522,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279117.50790938945,5359802.945635005,"22N"
15691101289,true,2019-06-17 05:26:00.000,-53.97951332,48.35407852,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279278.36518624815,5359946.200957902,"22N"
15691101313,true,2019-06-18 19:56:00.000,-53.98176386,48.35294388,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279106.7549913309,5359826.588769939,"22N"
15691101328,true,2019-06-19 06:42:00.000,-53.98122698,48.35384142,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279150.4055186574,5359924.789289535,"22N"
15691101336,true,2019-06-20 10:53:00.000,-53.97744378,48.35332243,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279428.3941846556,5359856.212388726,"22N"
15691101352,true,2019-06-21 05:36:00.000,-53.98268183,48.35536301,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279049.225661326,5360098.08642855,"22N"
15691101378,true,2019-06-24 19:34:00.000,-53.98158782,48.35362764,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279122.7525424098,5359902.071046986,"22N"
15691101405,true,2019-06-25 19:57:00.000,-53.97851411,48.35647579,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279362.7377660102,5360209.744000768,"22N"
15691101408,true,2019-06-26 05:15:00.000,-53.97960728,48.35363053,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279269.4688556546,5359896.684178555,"22N"
15691101428,true,2019-06-27 05:52:00.000,-53.98234304,48.35391308,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279068.0464180106,5359935.97108017,"22N"
15691101448,true,2019-06-28 06:33:00.000,-53.98142377,48.35294217,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279131.93929345603,5359825.418235632,"22N"
15691101459,true,2019-07-09 18:14:00.000,-53.98110479,48.35069693,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279145.8572242453,5359574.973486804,"22N"
15691101478,true,2019-07-13 19:07:00.000,-53.97970353,48.35116808,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279251.69482931856,5359623.296531319,"22N"
15691101489,true,2019-07-22 19:12:00.000,-53.979738,48.35330026,"radio-transmitter",,"149.594","149.594","Snowshoe Hare Space Use",279258.35836795054,5359860.356166504,"22N"
15691101206,true,2019-06-11 05:30:00.000,-53.98714166,48.34952033,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278693.5661355461,5359461.631396389,"22N"
15691101232,true,2019-06-12 07:04:00.000,-53.98838901,48.35057833,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278605.75090140157,5359582.815996066,"22N"
15691101252,true,2019-06-13 19:42:00.000,-53.98017757,48.347186,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",279199.3643632652,5359182.113267997,"22N"
15691101265,true,2019-06-14 19:47:00.000,-53.98209536,48.34820454,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",279061.6967607223,5359300.837199248,"22N"
15691101278,true,2019-06-16 14:18:00.000,-53.99202128,48.34813425,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278326.0749048582,5359321.695424614,"22N"
15691101290,true,2019-06-17 05:30:00.000,-53.98620457,48.34860415,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278759.0155546223,5359357.105315581,"22N"
15691101304,true,2019-06-18 05:25:00.000,-53.98615868,48.34816123,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278760.4964187878,5359307.748847498,"22N"
15691101330,true,2019-06-19 07:02:00.000,-53.97912569,48.34814895,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",279281.45120816294,5359286.100178909,"22N"
15691101347,true,2019-06-20 20:07:00.000,-53.98022748,48.34967617,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",279206.43251883076,5359459.002568169,"22N"
15691101355,true,2019-06-21 05:59:00.000,-53.98502726,48.34949116,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278850.0715314918,5359452.284404349,"22N"
15691101401,true,2019-06-25 19:48:00.000,-53.98907229,48.34949423,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278550.4346995943,5359464.309109539,"22N"
15691101417,true,2019-06-26 19:03:00.000,-53.98488248,48.34863431,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278857.08643836697,5359356.640387821,"22N"
15691101435,true,2019-06-27 19:48:00.000,-53.98399562,48.34844427,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278921.9622752332,5359332.960926299,"22N"
15691101444,true,2019-06-28 06:09:00.000,-53.98678167,48.34879344,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278717.08420140715,5359379.80864841,"22N"
15691101473,true,2019-07-13 18:39:00.000,-53.98154188,48.34905634,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",279106.3830084668,5359393.906271642,"22N"
15691101485,true,2019-07-22 18:46:00.000,-53.98406258,48.34880544,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278918.56530856795,5359373.292810897,"22N"
15691101506,true,2019-07-29 20:41:00.000,-53.98571952,48.34892905,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278796.35522546544,5359391.812618229,"22N"
15691101511,true,2019-08-26 17:30:00.000,-53.98703897,48.34923372,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278699.93132540805,5359429.482353766,"22N"
15691101525,true,2019-08-27 06:35:00.000,-53.98947265,48.34928197,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278519.85608715424,5359441.876825502,"22N"
15691101539,true,2019-08-28 11:37:00.000,-53.9889613,48.34917725,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278557.2822604745,5359428.760720308,"22N"
15691101559,true,2019-08-29 19:06:00.000,-53.98606745,48.3486241,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278769.2598074544,5359358.9265283225,"22N"
15691101571,true,2019-08-30 11:04:00.000,-53.99079405,48.34966578,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278423.6334803575,5359488.352207595,"22N"
15691101579,true,2019-08-31 06:38:00.000,-53.98811854,48.347838,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278613.9078607365,5359277.487647042,"22N"
15691101591,true,2019-09-01 08:22:00.000,-53.98481572,48.34907683,"radio-transmitter",,"150.032","150.032","Snowshoe Hare Space Use",278863.9480898237,5359405.627217298,"22N"
15691101215,true,2019-06-11 19:34:00.000,-53.98561978,48.35115167,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278813.37046851905,5359638.535830984,"22N"
15691101235,true,2019-06-12 07:33:00.000,-53.98549236,48.35089328,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278821.6901550678,5359609.451771847,"22N"
15691101247,true,2019-06-13 06:12:00.000,-53.98809042,48.35157348,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278632.18336811964,5359692.5493305875,"22N"
15691101257,true,2019-06-14 18:45:00.000,-53.98453839,48.35163011,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278895.5472301445,5359688.585975118,"22N"
15691101280,true,2019-06-16 19:22:00.000,-53.98523821,48.3509264,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278840.6601481148,5359612.398908949,"22N"
15691101309,true,2019-06-18 06:24:00.000,-53.98510892,48.35130019,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278851.8562026485,5359653.5669181,"22N"
15691101323,true,2019-06-19 06:08:00.000,-53.99229713,48.34955869,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278311.82299700787,5359480.798739242,"22N"
15691101341,true,2019-06-20 11:40:00.000,-53.98765392,48.35076632,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278661.0189516143,5359601.5843965355,"22N"
15691101365,true,2019-06-21 18:30:00.000,-53.98554081,48.3513013,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278819.8683345824,5359654.937003133,"22N"
15691101385,true,2019-06-24 20:28:00.000,-53.98823718,48.35145001,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278620.77678632166,5359679.251528242,"22N"
15691101393,true,2019-06-25 05:48:00.000,-53.98534467,48.35145782,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278835.0754646115,5359671.765663021,"22N"
15691101418,true,2019-06-26 19:05:00.000,-53.98668445,48.3506317,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278732.2508539319,5359583.823105495,"22N"
15691101433,true,2019-06-27 19:38:00.000,-53.98662112,48.3499913,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278734.16751729767,5359512.469277598,"22N"
15691101438,true,2019-06-28 05:27:00.000,-53.98708562,48.35092356,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278703.7981413081,5359617.417658641,"22N"
15691101454,true,2019-07-09 17:21:00.000,-53.98705142,48.34853947,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278696.00073267426,5359352.362772049,"22N"
15691101474,true,2019-07-13 18:44:00.000,-53.98648498,48.35072217,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278747.41894095077,5359593.301451201,"22N"
15691101487,true,2019-07-22 18:49:00.000,-53.98682854,48.35055354,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278721.23844243225,5359575.552925691,"22N"
15691101507,true,2019-07-29 20:43:00.000,-53.98705138,48.35038861,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278704.01642288524,5359557.867026884,"22N"
15691101520,true,2019-08-26 18:36:00.000,-53.98686939,48.35163641,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278722.9045401502,5359696.015806766,"22N"
15691101524,true,2019-08-27 06:34:00.000,-53.9858736,48.351457,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278795.89102610137,5359673.201524545,"22N"
15691101543,true,2019-08-28 12:03:00.000,-53.98580287,48.351704,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278802.200296159,5359700.447697453,"22N"
15691101565,true,2019-08-29 19:44:00.000,-53.98581351,48.35088093,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278797.8469703591,5359609.006411324,"22N"
15691101572,true,2019-08-30 11:28:00.000,-53.98508826,48.35145353,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278854.0506506687,5359670.548748874,"22N"
15691101582,true,2019-08-31 07:15:00.000,-53.98804139,48.35126879,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278634.4945260276,5359658.545906639,"22N"
15691100942,true,2019-05-12 09:17:00.000,-53.98065915,48.3533594,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279190.38165000617,5359869.5831682235,"22N"
15691100964,true,2019-05-13 10:42:00.000,-53.97947338,48.35270404,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279275.38246725476,5359793.33271076,"22N"
15691100976,true,2019-05-14 14:12:00.000,-53.98031258,48.35349165,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279216.62494798796,5359883.28200234,"22N"
15691100995,true,2019-05-15 10:32:00.000,-53.98008171,48.35318782,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279232.41257924814,5359848.850487621,"22N"
15691101020,true,2019-05-16 15:04:00.000,-53.9805898,48.35311901,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279194.47914737964,5359842.667495445,"22N"
15691101030,true,2019-05-17 10:12:00.000,-53.97795782,48.35405632,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279393.4882659712,5359939.253512255,"22N"
15691101052,true,2019-05-18 10:30:00.000,-53.98144065,48.3524252,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279128.4528882755,5359768.013324994,"22N"
15691101062,true,2019-05-19 15:52:00.000,-53.98228782,48.35302697,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279068.3028696172,5359837.333811592,"22N"
15691101077,true,2019-05-20 12:00:00.000,-53.98079511,48.35483432,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279186.68888783996,5360033.890628278,"22N"
15691101087,true,2019-05-21 05:35:00.000,-53.98156481,48.35378337,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279125.1305690423,5359919.311798357,"22N"
15691101108,true,2019-05-22 18:43:00.000,-53.98241556,48.35275881,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279057.6804692874,5359807.900166948,"22N"
15691101124,true,2019-05-23 09:57:00.000,-53.98137878,48.35236193,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279132.76221620257,5359760.803436923,"22N"
15691101140,true,2019-05-24 19:03:00.000,-53.9794089,48.35415132,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279286.41445640527,5359953.990775022,"22N"
15691101154,true,2019-05-25 06:39:00.000,-53.98132859,48.35315777,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279139.92212286236,5359849.104602373,"22N"
15691101160,true,2019-05-26 15:36:00.000,-53.98140819,48.3543024,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279138.976764655,5359976.542796925,"22N"
15691101183,true,2019-05-27 17:21:00.000,-53.98153243,48.35227359,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279120.9985687595,5359751.428711898,"22N"
15691101194,true,2019-05-28 10:14:00.000,-53.98091681,48.35260966,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279168.0537107992,5359787.003283713,"22N"
15691101217,true,2019-06-11 19:50:00.000,-53.98217906,48.35249651,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279074.0641407891,5359778.067401132,"22N"
15691101233,true,2019-06-12 07:15:00.000,-53.98074367,48.35320148,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279183.4381024478,5359852.276293028,"22N"
15691101244,true,2019-06-13 06:04:00.000,-53.98280905,48.35297123,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279029.45233871415,5359832.642343471,"22N"
15691101261,true,2019-06-14 19:16:00.000,-53.98137524,48.35207769,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279131.79505687684,5359729.204158933,"22N"
15691101273,true,2019-06-16 13:27:00.000,-53.98260895,48.35297676,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279044.29838923295,5359832.6798088355,"22N"
15691101292,true,2019-06-17 05:53:00.000,-53.98092431,48.3538117,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279172.696461119,5359920.613895552,"22N"
15691101305,true,2019-06-18 05:28:00.000,-53.98138822,48.3527547,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279133.7617619758,5359804.4812301295,"22N"
15691101318,true,2019-06-19 05:24:00.000,-53.98062147,48.35311023,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279192.0952777555,5359841.7830035975,"22N"
15691101342,true,2019-06-20 19:28:00.000,-53.98218547,48.34890755,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279058.0626491131,5359379.226165081,"22N"
15691101361,true,2019-06-21 18:05:00.000,-53.98049499,48.35513806,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279210.2324333254,5360066.781877211,"22N"
15691101375,true,2019-06-24 18:49:00.000,-53.98130384,48.35333223,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279142.5099984831,5359868.421905672,"22N"
15691101402,true,2019-06-25 19:53:00.000,-53.98180838,48.35194896,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279099.1534060041,5359716.146487624,"22N"
15691101419,true,2019-06-26 19:23:00.000,-53.98334074,48.35188129,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",278985.3508709548,5359713.045298216,"22N"
15691101425,true,2019-06-27 05:13:00.000,-53.98115593,48.35240192,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279149.44266279216,5359764.605317715,"22N"
15691101437,true,2019-06-28 05:25:00.000,-53.9813735,48.3526803,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279134.5303356894,5359796.17033446,"22N"
15691101461,true,2019-07-10 06:14:00.000,-53.98236439,48.35235326,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279059.71617005416,5359762.681719674,"22N"
15691101480,true,2019-07-13 19:37:00.000,-53.98245348,48.35186379,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279050.99907686946,5359708.541295283,"22N"
15691101488,true,2019-07-22 19:09:00.000,-53.98359584,48.35211948,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",278967.4852740804,5359740.252517228,"22N"
15691101505,true,2019-07-29 20:30:00.000,-53.98312684,48.35221447,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279002.63744654256,5359749.456295908,"22N"
15691100934,true,2019-05-11 14:51:00.000,-53.98230125,48.35241513,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279064.66091386985,5359769.375573955,"22N"
15691100946,true,2019-05-12 10:35:00.000,-53.98191188,48.35290111,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279095.6055915846,5359822.262299319,"22N"
15691100962,true,2019-05-13 10:00:00.000,-53.97960702,48.35464411,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279273.86953586905,5360009.327906681,"22N"
15691100981,true,2019-05-14 15:15:00.000,-53.97884554,48.35595899,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279335.9557564397,5360153.263855192,"22N"
15691100996,true,2019-05-15 10:34:00.000,-53.97926512,48.35378078,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279295.46296032984,5359912.396507829,"22N"
15691101006,true,2019-05-16 09:26:00.000,-53.97977099,48.35438771,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279260.6156738015,5359981.305251361,"22N"
15691101027,true,2019-05-17 10:02:00.000,-53.9755648,48.35605434,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279579.36941769125,5360154.416164164,"22N"
15691101049,true,2019-05-18 09:41:00.000,-53.98134045,48.35349472,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279140.5009835951,5359886.585807435,"22N"
15691101219,true,2019-06-11 19:55:00.000,-53.98381439,48.3544207,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278961.257684995,5359996.629595881,"22N"
15691101236,true,2019-06-12 07:34:00.000,-53.98311902,48.35293593,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279006.3389842699,5359829.613337953,"22N"
15691101245,true,2019-06-13 06:06:00.000,-53.98156754,48.3523098,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279118.55443393067,5359755.554140212,"22N"
15691101268,true,2019-06-14 20:16:00.000,-53.98292348,48.35443853,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279027.3258524636,5359996.041091821,"22N"
15691101283,true,2019-06-16 19:31:00.000,-53.9789175,48.35376216,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279321.1315473014,5359909.325812714,"22N"
15691101298,true,2019-06-17 19:19:00.000,-53.98005407,48.35369765,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279236.66412363993,5359905.430923402,"22N"
15691101316,true,2019-06-18 20:02:00.000,-53.98294133,48.35241972,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279017.26724586927,5359771.731701636,"22N"
15691101331,true,2019-06-19 07:08:00.000,-53.98379503,48.3531557,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278957.21580162924,5359855.987703544,"22N"
15691101349,true,2019-06-20 20:16:00.000,-53.9810932,48.35300746,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279156.7081787674,5359831.7213153625,"22N"
15691101356,true,2019-06-21 06:02:00.000,-53.97816974,48.35421154,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279378.4615687228,5359957.114176615,"22N"
15691101371,true,2019-06-22 18:53:00.000,-53.98027971,48.35602838,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279230.0278788344,5360165.107429665,"22N"
15691101381,true,2019-06-24 19:47:00.000,-53.9842919,48.35409278,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278924.46808254736,5359961.563948229,"22N"
15691101388,true,2019-06-25 05:14:00.000,-53.98219144,48.35150998,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279068.87904767133,5359668.464891851,"22N"
15691101410,true,2019-06-26 05:26:00.000,-53.9790696,48.35491797,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279314.8604819784,5360038.215194581,"22N"
15691101430,true,2019-06-27 05:54:00.000,-53.97951131,48.35054885,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279263.25722629856,5359553.924459929,"22N"
15691101450,true,2019-06-28 07:12:00.000,-53.98322297,48.35310961,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278999.390700444,5359849.215150602,"22N"
15691101456,true,2019-07-09 17:37:00.000,-53.97954457,48.35401136,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279275.76012926665,5359938.827145948,"22N"
15691101470,true,2019-07-13 18:05:00.000,-53.98089267,48.35298194,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279171.45178327267,5359828.307125141,"22N"
15691101484,true,2019-07-22 18:45:00.000,-53.98069927,48.35382869,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279189.4391764022,5359921.853456736,"22N"
15691101508,true,2019-07-29 20:46:00.000,-53.98144476,48.35318169,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279131.4204877595,5359852.0978561165,"22N"
15691101512,true,2019-08-26 17:40:00.000,-53.97991685,48.35370853,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279246.8753933648,5359906.244679119,"22N"
15691101534,true,2019-08-27 08:03:00.000,-53.97964056,48.3534212,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279266.0988419065,5359873.516120217,"22N"
15691101541,true,2019-08-28 11:59:00.000,-53.97836162,48.35347404,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279361.0620144475,5359875.704490769,"22N"
15691101553,true,2019-08-29 06:28:00.000,-53.97930052,48.35406349,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279294.06274230796,5359943.917537494,"22N"
15691101570,true,2019-08-30 10:42:00.000,-53.9801281,48.35385538,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279231.86247155495,5359923.173609306,"22N"
15691101589,true,2019-08-31 19:24:00.000,-53.98003136,48.35333954,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279236.7980963872,5359865.56684072,"22N"
15691101601,true,2019-09-01 09:41:00.000,-53.98271493,48.35248479,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279034.3192499898,5359778.310276809,"22N"
15691100937,true,2019-05-11 15:13:00.000,-53.97767021,48.35275267,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279409.160545047,5359793.5438792305,"22N"
15691100944,true,2019-05-12 10:23:00.000,-53.98111215,48.35294708,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279155.04335223034,5359825.065594989,"22N"
